"fit","se.fit","Distance.st","area.st","Distance","Area","Area.rd","SeUp","SeLo","pred.rel","upr.rel","lwr.rel","pred","upr","lwr"
0.504986320736447,0.0325966505913564,-0.859122549450733,-1.0065,25.9688633045655,1.50009118073886,1.5,0.568875755895505,0.441096885577388,0.6236304175682,0.638503721240472,0.608520365563309,0.851570807679379,0.954031427244003,0.74747925383307
0.500890915586318,0.0324802194469415,-0.849122549450733,-1.0065,27.0979443178074,1.50009118073886,1.5,0.564552145702323,0.437229685470313,0.62266867681825,0.637505163303583,0.607598722637784,0.844945477136028,0.947152466984787,0.741130152971057
0.496795390890383,0.0323621579557736,-0.839122549450733,-1.0065,28.2270253310494,1.50009118073886,1.5,0.5602252204837,0.433365561297067,0.621705941153598,0.636504650354034,0.606677046371607,0.838313292730284,0.940260038849651,0.734780822428803
0.492700296182502,0.0322425432137625,-0.829122549450733,-1.0065,29.3561063442914,1.50009118073886,1.5,0.555895680881477,0.429504911483528,0.620742346489427,0.635502349217782,0.605755439670747,0.831675190767486,0.933355292085004,0.728431971114684
0.488606180765782,0.0321214520967309,-0.819122549450733,-1.0065,30.4851873575334,1.50009118073886,1.5,0.551564226875375,0.425648134656189,0.619778029226984,0.634498427397857,0.604834005789729,0.825032110901448,0.926439380601547,0.722084310338221
0.484513593417932,0.0319989611487091,-0.809122549450733,-1.0065,31.6142683707753,1.50009118073886,1.5,0.547231557269402,0.421795629566462,0.618813126174463,0.633493052943464,0.603912848306588,0.818384995589375,0.919513462072526,0.715738553637566
0.480423082097216,0.0318751464709553,-0.799122549450733,-1.0065,32.7433493840173,1.50009118073886,1.5,0.542898369180289,0.417947795014144,0.617847774467385,0.632486394318277,0.602992071097452,0.811734789543395,0.912578697026411,0.709395416604401
0.47633519364934,0.0317500836119836,-0.789122549450733,-1.0065,33.8724303972593,1.50009118073886,1.5,0.538565357528827,0.414105029769852,0.616882111488582,0.631478620268166,0.602071778310706,0.805082439179356,0.905636247935694,0.703055616705964
0.472250473515599,0.0316238474588803,-0.779122549450733,-1.0065,35.0015114105013,1.50009118073886,1.5,0.534233214535004,0.410267732496193,0.615916274787902,0.630469899688606,0.601152074340693,0.798428892063629,0.898687278303483,0.696719873103875
0.468169465442633,0.0314965121301906,-0.769122549450733,-1.0065,36.1305924237433,1.50009118073886,1.5,0.529902629217806,0.406436301667459,0.614950402001705,0.629460401492022,0.600233063800905,0.791775096358587,0.891732951749643,0.690388906469433
0.464092711194093,0.0313681508706575,-0.759122549450733,-1.0065,37.2596734369852,1.50009118073886,1.5,0.525574286900582,0.402611135487605,0.613984630772289,0.628450294475311,0.599314851496612,0.785122000267493,0.884774431098197,0.684063438795085
0.460020750264565,0.0312388359480927,-0.749122549450733,-1.0065,38.3887544502272,1.50009118073886,1.5,0.521248868722827,0.398792631806303,0.613019098667321,0.627439747187812,0.598397542396888,0.778470551479487,0.877812877467746,0.677744193201701
0.45595411959605,0.0311086385526559,-0.739122549450733,-1.0065,39.5178354634692,1.50009118073886,1.5,0.516927051159256,0.394981188032845,0.612053943099388,0.626428927799956,0.597481241605981,0.771821696615386,0.870849449366645,0.67143189374137
0.451893353297335,0.0309776286988155,-0.729122549450733,-1.0065,40.6469164767112,1.50009118073886,1.5,0.512609505547013,0.391177201047656,0.611089301245772,0.625418003972869,0.596566054333993,0.765176380675009,0.863885301794709,0.665127265195365
0.447838982366541,0.0308458751302584,-0.719122549450733,-1.0065,41.7759974899531,1.50009118073886,1.5,0.508296897621847,0.387381067111234,0.610125309968544,0.624407142729173,0.595652085866797,0.758535546486717,0.856921585353145,0.658831032866971
0.443791534417174,0.03071344522801,-0.709122549450733,-1.0065,42.9050785031951,1.50009118073886,1.5,0.503989887064073,0.383593181770274,0.609162105735079,0.623396510325225,0.594739441535183,0.751900134159858,0.849959445364462,0.652543922368873
0.439751533407953,0.0305804049220186,-0.699122549450733,-1.0065,44.0341595164371,1.50009118073886,1.5,0.499689127055109,0.379813939760796,0.6081998245391,0.622386272125063,0.593828226683156,0.745271080540842,0.843000021004059,0.646266659404816
0.435719499376719,0.030446818606449,-0.689122549450733,-1.0065,45.1632405296791,1.50009118073886,1.5,0.495395263845359,0.376043734908079,0.60723860182234,0.621376592476277,0.592918546635373,0.738649318673472,0.836044444445145,0.639999969545236
0.431695948178697,0.0303127490589192,-0.679122549450733,-1.0065,46.2923215429211,1.50009118073886,1.5,0.491108936334178,0.372282960023215,0.606278572396922,0.620367634588059,0.592010506663659,0.732035777264248,0.82909384001863,0.633744577996638
0.427681391229388,0.0301782573639067,-0.669122549450733,-1.0065,47.421402556163,1.50009118073886,1.5,0.486830775662645,0.36853200679613,0.605319870368563,0.619359560411664,0.591104211952589,0.725431380153291,0.82214932338961,0.627501209364456
0.423676335252352,0.0300434028405333,-0.659122549450733,-1.0065,48.550483569405,1.50009118073886,1.5,0.482561404819797,0.364791265684907,0.604362629060672,0.61835253052349,0.590199767564087,0.718837045791504,0.815212000751955,0.6212705874092
0.419681282032141,0.0299082429749287,-0.649122549450733,-1.0065,49.679564582647,1.50009118073886,1.5,0.478301438263001,0.361061125801281,0.603406980939465,0.617346704011018,0.589297278401027,0.712253686724664,0.808282968042532,0.6150534347957
0.415696728172618,0.0297728333573556,-0.639122549450733,-1.0065,50.8086455958889,1.50009118073886,1.5,0.474051481553035,0.357341974792201,0.602453057540156,0.616342238361802,0.588396849169811,0.705682209084997,0.801363310176474,0.608850472835307
0.411723164860906,0.0296372276242663,-0.629122549450733,-1.0065,51.9377266091309,1.50009118073886,1.5,0.469812131004468,0.353634198717344,0.601500989394341,0.615339289355713,0.587498584341903,0.69912351209088,0.794454100304888,0.602662421220912
0.407761077637194,0.0295014774054404,-0.619122549450733,-1.0065,53.0668076223729,1.50009118073886,1.5,0.465583973351857,0.349938181922531,0.60055090595863,0.614338010960637,0.586602588114315,0.69257848755524,0.787556399096284,0.596489997754737
0.403810946170596,0.0293656322763412,-0.609122549450733,-1.0065,54.1958886356149,1.50009118073886,1.5,0.461367585432224,0.346254306908967,0.599602935544632,0.613338555231785,0.58570896436903,0.686048019403209,0.780671254042967,0.590333918068807
0.399873244041289,0.0292297397158053,-0.599122549450733,-1.0065,55.3249696488569,1.50009118073886,1.5,0.457163533884268,0.342582954198311,0.598657205250358,0.612341072214799,0.584817816631374,0.67953298319959,0.773799698793535,0.584194895338166
0.395948438529111,0.029093845069164,-0.589122549450733,-1.0065,56.4540506620988,1.50009118073886,1.5,0.452972374864672,0.338924502193549,0.597713840893133,0.6113457098528,0.58392924802733,0.673034245686639,0.766942752512543,0.578073639986826
0.392036990408791,0.0289579915168755,-0.579122549450733,-1.0065,57.5831316753408,1.50009118073886,1.5,0.448794653781867,0.335279327035715,0.596772966944064,0.610352613897524,0.583043361239815,0.666552664332694,0.760101419268304,0.571970859386564
0.388139353751997,0.0288222200487246,-0.569122549450733,-1.0065,58.7122126885828,1.50009118073886,1.5,0.444630905047497,0.331647802456497,0.595834706464166,0.60936192782466,0.582160258463939,0.660089086892089,0.753276687449715,0.565887257548717
0.384255975736347,0.0286865694436298,-0.559122549450733,-1.0065,59.8412937018248,1.50009118073886,1.5,0.440481651845862,0.328030299626833,0.594899181042182,0.60837379275353,0.581280041361273,0.653644350976851,0.746469529212894,0.559823534809119
0.380387296461529,0.0285510762550731,-0.549122549450733,-1.0065,60.9703747150668,1.50009118073886,1.5,0.436347405921472,0.324427187001586,0.593966510734181,0.607388347371186,0.58040281101316,0.647219283640567,0.7396808999583,0.553780387506468
0.376533748772664,0.0284157748021505,-0.539122549450733,-1.0065,62.0994557283087,1.50009118073886,1.5,0.432228667384879,0.320838830160449,0.59303681400498,0.606405727861022,0.579528667873102,0.640814700974868,0.73291173783896,0.547758507654352
0.372695758091031,0.0282806971662169,-0.529122549450733,-1.0065,63.2285367415507,1.50009118073886,1.5,0.428125924536816,0.317265591645246,0.592110207671454,0.605426067835964,0.578657711718293,0.63443140771887,0.726162963300237,0.541758582607318
0.368873742252268,0.0281458731930809,-0.519122549450733,-1.0065,64.3576177547927,1.50009118073886,1.5,0.424039653710706,0.313707830793829,0.591186806847773,0.60444949827631,0.577790041600322,0.628070196881953,0.719435478651576,0.535781294721326
0.365068111352127,0.0280113305006819,-0.509122549450733,-1.0065,65.4866987680347,1.50009118073886,1.5,0.419970319133464,0.310165903570791,0.590266724892631,0.603476147472237,0.576925755795145,0.621731849380192,0.71273016767047,0.529827321009052
0.361279267599894,0.027877094492164,-0.499122549450733,-1.0065,66.6157797812766,1.50009118073886,1.5,0.415918372804535,0.306640162395252,0.589350073358494,0.60250614097102,0.576064951752359,0.615417133686755,0.706047895238842,0.523897332790498
0.357507605179508,0.0277431883742384,-0.489122549450733,-1.0065,67.7448607945186,1.50009118073886,1.5,0.411884254393016,0.303130955966001,0.588436961942913,0.601539601528961,0.575207726043889,0.609126805496499,0.699389507011917,0.517991995339453
0.35375351011848,0.0276096331807086,-0.479122549450733,-1.0065,68.8739418077606,1.50009118073886,1.5,0.407868391152669,0.299638629084291,0.587527498441945,0.600576649068039,0.574354174312139,0.602861607405079,0.692755829119538,0.512111967526358
0.350017360164614,0.0274764478010129,-0.469122549450733,-1.0065,70.0030228210026,1.50009118073886,1.5,0.4038711978546,0.296163522474629,0.586621788705696,0.599617400637241,0.573504391217727,0.596622268602713,0.686147667899835,0.506257901458217
0.346299524670603,0.0273436490136213,-0.459122549450733,-1.0065,71.1321038342445,1.50009118073886,1.5,0.399893076737301,0.292705972603905,0.585719936596035,0.598661970378565,0.572658470386872,0.590409504582853,0.679565809664988,0.500430442116176
0.34260036448649,0.0272112515241066,-0.449122549450733,-1.0065,72.2611848474865,1.50009118073886,1.5,0.395934417473739,0.289266311499241,0.584822043946484,0.597710469497633,0.571816504358553,0.584224016865887,0.673011020498794,0.494630226991493
0.338920231860032,0.0270792680076921,-0.439122549450733,-1.0065,73.3902658607285,1.50009118073886,1.5,0.391995597155109,0.285844866564956,0.583928210524315,0.596763006238861,0.570978584531532,0.578066492738033,0.666484046085605,0.488857885720593
0.335259470344942,0.0269477091560667,-0.429122549450733,-1.0065,74.5193468739705,1.50009118073886,1.5,0.388076980290833,0.282441960399051,0.58303853399487,0.595819685865109,0.570144801111361,0.571937605005509,0.659985611570163,0.483114039720011
0.331618414717007,0.0268165837282406,-0.419122549450733,-1.0065,75.6484278872124,1.50009118073886,1.5,0.384178918824359,0.279057910609656,0.582153109888102,0.594880610641738,0.569315243057481,0.565838011764094,0.653516421447743,0.477399301821945
0.327997390898067,0.0266858986052044,-0.409122549450733,-1.0065,76.7775089004544,1.50009118073886,1.5,0.380301752164267,0.275693029631866,0.581272031567368,0.593945879824962,0.56848999803053,0.559768356184103,0.647077159483934,0.471714275911287
0.324396715887794,0.0265556588481433,-0.399122549450733,-1.0065,77.9065899136964,1.50009118073886,1.5,0.376445807230155,0.272347624545433,0.58039539020046,0.593015589654405,0.567669152339987,0.553729266310825,0.640668488663353,0.466059556564916
0.320816697703258,0.0264258677599474,-0.389122549450733,-1.0065,79.0356709269384,1.50009118073886,1.5,0.372611398512755,0.269021996893761,0.579523274732877,0.592089833349737,0.566852790892257,0.547721354880423,0.634291051166466,0.460435728694112
0.317257635326193,0.0262965269497515,-0.379122549450733,-1.0065,80.1647519401804,1.50009118073886,1.5,0.368798828147706,0.265716442504681,0.578655771863345,0.591168701111265,0.566040997139346,0.541745219151277,0.627945468373669,0.45484336719093
0.313719818657925,0.0261676364002302,-0.369122549450733,-1.0065,81.2938329534223,1.50009118073886,1.5,0.365008386002376,0.262431251313474,0.57779296602157,0.590252280124347,0.565233853028224,0.535801440750717,0.621632340895701,0.449283036579401
0.310203528481857,0.0260391945373703,-0.359122549450733,-1.0065,82.4229139666643,1.50009118073886,1.5,0.361240349775102,0.259166707188611,0.576934939348214,0.589340654567493,0.564431438951019,0.529890585537091,0.615352248629425,0.443755290672409
0.306709036433455,0.0259111983024361,-0.349122549450733,-1.0065,83.5519949799063,1.50009118073886,1.5,0.35749498510623,0.25592308776068,0.57608177167708,0.58843390562399,0.563633833696152,0.524013203477057,0.609105750837941,0.438260672235081
0.303236604977623,0.0257836432258437,-0.339122549450733,-1.0065,84.6810759931483,1.50009118073886,1.5,0.353772545700277,0.25270066425497,0.575233540519501,0.587532111496917,0.562841114400551,0.518169828538,0.60289338625401,0.432799712655568
0.299786487393363,0.0256565235026569,-0.329122549450733,-1.0065,85.8101570063902,1.50009118073886,1.5,0.35007327345857,0.249499701328155,0.574390321050893,0.586635347427377,0.562053356503047,0.512360978595426,0.596715673205655,0.427372931624016
0.296358927765619,0.0255298320694199,-0.319122549450733,-1.0065,86.9392380196322,1.50009118073886,1.5,0.346397398621682,0.246320456909556,0.573552186099464,0.585743685715794,0.561270633699081,0.506587155355182,0.590573109762865,0.421980836820545
0.292954160984181,0.0254035606820434,-0.309122549450733,-1.0065,88.0683190328742,1.50009118073886,1.5,0.342745139920987,0.243163182047376,0.572719206137052,0.584857195746101,0.560493017896835,0.500848844290319,0.584466173904228,0.416623923613029
0.289572412749524,0.0252776999944623,-0.299122549450733,-1.0065,89.1974000461162,1.50009118073886,1.5,0.33911670473867,0.240028120760378,0.571891449272054,0.583975944012657,0.559720579174895,0.495146514592403,0.578395323702372,0.411302674765457
0.286213899585436,0.0251522396377915,-0.289122549450733,-1.0065,90.3264810593581,1.50009118073886,1.5,0.335512289275508,0.236915509895365,0.571068981244428,0.583099994149727,0.558953385741557,0.489480619137057,0.57236099752703,0.406017560157576
0.282878828858324,0.0250271682997081,-0.279122549450733,-1.0065,91.4555620726001,1.50009118073886,1.5,0.331932078725752,0.233825578990896,0.570251865422716,0.582229406963345,0.558191503895868,0.483851594463494,0.566363614264565,0.400769036516538
0.279567398803013,0.0249024738037993,-0.269122549450733,-1.0065,92.5846430858421,1.50009118073886,1.5,0.32837624745846,0.230758550147567,0.569440162803078,0.58136424046541,0.557434997990518,0.478259860767813,0.560403573552809,0.395557547161219
0.276279798554921,0.0247781431886197,-0.259122549450733,-1.0065,93.7137240990841,1.50009118073886,1.5,0.324844959204615,0.227714637905226,0.568633932010268,0.580504549909817,0.556683930396645,0.472705821909759,0.554481256030033,0.390383521759817
0.273016208188424,0.0246541627862142,-0.249122549450733,-1.0065,94.8428051123261,1.50009118073886,1.5,0.321338367249404,0.224694049127444,0.567833229300534,0.579650387830495,0.555938361470666,0.467189865432692,0.54859702359692,0.385247376101313
0.269776798761271,0.02453051829987,-0.239122549450733,-1.0065,95.971886125568,1.50009118073886,1.5,0.317856614629016,0.221696982893526,0.56703810856639,0.578801804081152,0.55519834952319,0.46171236259646,0.542751219690406,0.380149511881345
0.266561732364862,0.0244071948808747,-0.229122549450733,-1.0065,97.10096713881,1.50009118073886,1.5,0.314399834331377,0.218723630398348,0.566248621343219,0.57795884587659,0.554463950790098,0.456273668422866,0.536944169568277,0.375090316502957
0.263371162180232,0.0242841772040669,-0.219122549450733,-1.0065,98.230048152052,1.50009118073886,1.5,0.310968149500203,0.215774174860261,0.565464816817652,0.57712155783542,0.553735219405842,0.450874121753426,0.531176180603436,0.370070162892685
0.260205232539553,0.0241614495419791,-0.209122549450733,-1.0065,99.359129165294,1.50009118073886,1.5,0.307561673641832,0.212848791437274,0.564686741837687,0.576289982024028,0.553012207379033,0.44551404531906,0.525447542586787,0.36508940933235
0.257064078992986,0.0240389958373853,-0.199122549450733,-1.0065,100.488210178536,1.50009118073886,1.5,0.304180510834262,0.209947647151711,0.563914440924493,0.575464158001647,0.552294964570346,0.440193745821397,0.519758528037701,0.360148399306897
0.253947828380699,0.0239167997740782,-0.189122549450733,-1.0065,101.617291191778,1.50009118073886,1.5,0.300824755937892,0.207070900823505,0.563147956285845,0.574644122866377,0.551583538672812,0.43491351402535,0.514109392521079,0.35524746136857
0.250856598909851,0.023794844845716,-0.179122549450733,-1.0065,102.74637220502,1.50009118073886,1.5,0.297494494807454,0.204218703012248,0.562387327831146,0.573829911302031,0.550877975194496,0.429673624862574,0.508500374970051,0.350386909017639
0.247790500236386,0.0236731144225904,-0.169122549450733,-1.0065,103.875453218262,1.50009118073886,1.5,0.294189804504663,0.201391195968109,0.561632593187971,0.573021555625663,0.55017831744362,0.424474337545476,0.502931698013389,0.345567040599866
0.244749633551415,0.0235515918161834,-0.159122549450733,-1.0065,105.004534231504,1.50009118073886,1.5,0.290910753511135,0.198588513591696,0.560883787720098,0.572219085835651,0.549484606516121,0.419315895691385,0.497403568306753,0.340788139220822
0.241734091672021,0.0234302603413913,-0.149122549450733,-1.0065,106.133615244746,1.50009118073886,1.5,0.287657401941148,0.195810781402894,0.56014094454695,0.571422529660219,0.54879688128567,0.414198527456513,0.491916176866951,0.336050472677139
0.238743959136282,0.0233091033763135,-0.139122549450733,-1.0065,107.262696257988,1.50009118073886,1.5,0.284429801753856,0.193058116518707,0.55940409456441,0.570631912606275,0.548115178396157,0.40912244567934,0.486469699408383,0.331354293404694
0.235779312302324,0.0231881044195103,-0.129122549450733,-1.0065,108.39177727123,1.50009118073886,1.5,0.281227996964564,0.190330627640084,0.558673266466942,0.569847258008464,0.54743953225662,0.404087848032996,0.481064296680956,0.326699838443722
0.232840219451223,0.023067247144654,-0.119122549450733,-1.0065,109.520858284472,1.50009118073886,1.5,0.278052023854745,0.187628415047701,0.55794848677097,0.569068587078325,0.546769975038623,0.399094917186322,0.475700114808726,0.322087329420742
0.229926740893536,0.0229465154525072,-0.109122549450733,-1.0065,110.649939297714,1.50009118073886,1.5,0.27490191118045,0.184951570606622,0.557229779839448,0.568295918953463,0.546106536676063,0.394143820973153,0.470377285628629,0.317516972547198
0.227038929079306,0.0228258935201754,-0.0991225494507326,-1.0065,111.779020310956,1.50009118073886,1.5,0.271777680378849,0.182300177779762,0.556517167907584,0.567529270746639,0.545449244867363,0.38923471256948,0.465095927028672,0.312988958634615
0.224176828711315,0.0227053658475949,-0.0891225494507326,-1.0065,112.908101324198,1.50009118073886,1.5,0.268679345772601,0.179674311650029,0.555810671109635,0.566768657594699,0.544798125080048,0.384367730678079,0.459856143284992,0.308503463126077
0.221340476861423,0.0225849173012289,-0.0791225494507326,-1.0065,114.03718233744,1.50009118073886,1.5,0.265606914771832,0.177074038951015,0.55511030750674,0.566014092707264,0.544153200557635,0.379542999720225,0.454658025397274,0.304060646143723
0.218529903089788,0.0224645331549539,-0.0691225494507326,-1.0065,115.166263350682,1.50009118073886,1.5,0.262560388073497,0.174499418106078,0.554416093115719,0.565265587415107,0.54351449232882,0.374760630034108,0.449501651422016,0.29966065255202
0.215745129566775,0.0223441991281337,-0.0591225494507326,-1.0065,116.295344363924,1.50009118073886,1.5,0.259539759857918,0.171950499275633,0.553728041938793,0.564523151218153,0.542882019218894,0.370020718079552,0.444387086803203,0.295303612036419
0.212986171197396,0.0222239014208855,-0.0491225494507326,-1.0065,117.424425377166,1.50009118073886,1.5,0.256545017982332,0.16942732441246,0.553046165994162,0.563786791833044,0.542255797863348,0.365323346648659,0.439314384699961,0.290989639197051
0.210253035748056,0.0221036267465535,-0.0391225494507326,-1.0065,118.553506390408,1.50009118073886,1.5,0.2535761441713,0.166929927324811,0.552370475347385,0.56305651524021,0.541635842723593,0.360668585082008,0.434283586310846,0.286718833657055
0.207545723975462,0.0219833623614162,-0.0291225494507326,-1.0065,119.68258740365,1.50009118073886,1.5,0.250633114203838,0.164458333747086,0.551700978143516,0.562332325730405,0.541022166104748,0.35605648949002,0.429294721194403,0.282491280185101
0.204864229757497,0.0218630960916598,-0.0191225494507326,-1.0065,120.811668416892,1.50009118073886,1.5,0.24771589809715,0.162012561417844,0.551037680639933,0.561614225950655,0.540414778175419,0.35148710297911,0.424347807585724,0.278307048831634
0.202208540225877,0.0217428163576605,-0.00912254945073254,-1.0065,121.940749430134,1.50009118073886,1.5,0.244824460286892,0.159592620164863,0.550380587239811,0.560902216949592,0.539813686989398,0.346960455882282,0.419442852708716,0.274166195078387
0.19957863590044,0.0216225121956246,0.000877450549267467,-1.0065,123.069830443375,1.50009118073886,1.5,0.241958759803864,0.157198511997016,0.549729700526183,0.560196298222125,0.539218898509218,0.342476565993782,0.414579853083865,0.270068760000613
0.19697449082487,0.0215021732766427,0.0108774505492675,-1.0065,124.198911456617,1.50009118073886,1.5,0.23911875044709,0.154830231202651,0.549085021296544,0.559496467753434,0.538630416631474,0.338035438807465,0.409758794831292,0.266014770441546
0.194396072703716,0.0213817899232209,0.0208774505492675,-1.0065,125.327992469859,1.50009118073886,1.5,0.236304380953229,0.152487764454203,0.548446548597938,0.558802722062254,0.538048243213844,0.333637067758521,0.404979653968917,0.262004239198534
0.191843343040514,0.0212613531233556,0.0308774505492675,-1.0065,126.457073483101,1.50009118073886,1.5,0.233515595162291,0.150171090918737,0.547814279762487,0.558115056243422,0.53747237810372,0.329281434468215,0.400242396705608,0.258037165220278
0.189316257276883,0.0211408545422274,0.0408774505492675,-1.0065,127.586154496343,1.50009118073886,1.5,0.230752332179649,0.147880182374117,0.547188210443303,0.557433464009693,0.536902819168373,0.324968508991308,0.395546979729179,0.254113533814634
0.186814764932408,0.0210202865315886,0.0508774505492675,-1.0065,128.715235509585,1.50009118073886,1.5,0.228014526534322,0.145615003330495,0.546568334650753,0.556757937732777,0.536339562326564,0.320698250065832,0.390893350489158,0.250233316866379
0.184338809745185,0.0208996421369273,0.0608774505492675,-1.0065,129.844316522827,1.50009118073886,1.5,0.225302108333563,0.143375511156807,0.545954644789,0.556088468483621,0.535782601581522,0.316470605364881,0.386281447474241,0.246396473064379
0.181888329812855,0.020778915102493,0.0708774505492673,-1.0065,130.973397536069,1.50009118073886,1.5,0.222615003413741,0.141161656211969,0.545347131692813,0.555425046071906,0.535231929055191,0.312285511750135,0.381711200484389,0.242602948137551
0.179463257734006,0.0206580998742682,0.0808774505492673,-1.0065,132.102478549311,1.50009118073886,1.5,0.219953133487571,0.13897338198044,0.544745784664564,0.554767659084762,0.534687535023683,0.308142895526778,0.377182530897541,0.238852675099047
0.177063520749781,0.0205371916009789,0.0908774505492673,-1.0065,133.231559562553,1.50009118073886,1.5,0.2173164162877,0.136810625211862,0.544150591511402,0.554116294924697,0.534149407953826,0.304042672699531,0.37269535193092,0.235145574498064
0.174689040885575,0.0204161861332315,0.100877450549267,-1.0065,134.360640575795,1.50009118073886,1.5,0.214704765706709,0.134673316064442,0.543561538582532,0.553470939846751,0.533617534540741,0.299984749229513,0.368249568896928,0.231481554678697
0.172339735092674,0.0202950800208713,0.110877450549267,-1.0065,135.489721589037,1.50009118073886,1.5,0.212118091933582,0.132561378251766,0.542978610806582,0.552831578994853,0.533091899746354,0.295969021291637,0.363845079453678,0.227860512045248
0.170015515389715,0.0201738705086528,0.120877450549267,-1.0065,136.618802602279,1.50009118073886,1.5,0.209556301586674,0.130474729192755,0.542401791729009,0.552198196437419,0.532572486838766,0.291995375532289,0.359481773850156,0.224282331333415
0.167716289003846,0.0200525555303184,0.130877450549267,-1.0065,137.747883615521,1.50009118073886,1.5,0.20701929784327,0.128413280164422,0.541831063549502,0.551570775202162,0.532059277432383,0.288063689327006,0.355159535166071,0.220746885886787
0.165441958511467,0.0199311337011746,0.140877450549267,-1.0065,138.876964628763,1.50009118073886,1.5,0.204506980565769,0.126376936457165,0.541266407159353,0.550949297310149,0.531552251528746,0.284173831037917,0.350878239546447,0.217254037938099
0.163192421978424,0.0198096043092632,0.150877450549267,-1.0065,140.006045642005,1.50009118073886,1.5,0.20201924642458,0.124365597532268,0.540707802178759,0.550333743809096,0.531051387557968,0.280325660270697,0.34663775643101,0.213803638894663
0.160967573099573,0.0196879673052162,0.160877450549267,-1.0065,141.135126655247,1.50009118073886,1.5,0.199555989017797,0.122379157181349,0.540155226994011,0.549724094805927,0.530556662420695,0.2765190281308,0.342437948778449,0.210395529627472
0.158767301337579,0.0195662232908871,0.170877450549267,-1.0065,142.264207668489,1.50009118073886,1.5,0.197117098987718,0.120417503687441,0.539608658794559,0.549120329498588,0.530068051530527,0.272753777478748,0.338278673285616,0.207029540763413
0.156591492060871,0.0194443735068482,0.180877450549267,-1.0065,143.393288681731,1.50009118073886,1.5,0.194702464134293,0.118480519987448,0.539068073609895,0.548522426207148,0.529585528856816,0.269029743184249,0.334159780601746,0.203705492980098
0.154440026680641,0.0193224198188428,0.190877450549267,-1.0065,144.522369694973,1.50009118073886,1.5,0.192311969525573,0.116568083835709,0.53853344634625,0.547930362404182,0.529109066967769,0.265346752378958,0.330081115537792,0.2004231973028
0.152312782786809,0.0192003647032774,0.200877450549267,-1.0065,145.651450708215,1.50009118073886,1.5,0.189945497605233,0.114680067968386,0.538004750823048,0.547344114744466,0.528638637073788,0.261704624707665,0.326042517270966,0.197182455403008
0.150209634282853,0.0190782112318397,0.210877450549267,-1.0065,146.780531721457,1.50009118073886,1.5,0.187602928297259,0.112816340268448,0.537481959809121,0.546763659093981,0.528174209070972,0.258103172577728,0.322043819544563,0.193983059898135
0.148130451519425,0.0189559630553249,0.220877450549267,-1.0065,147.909612734699,1.50009118073886,1.5,0.185284139107862,0.110976763930988,0.536965045058636,0.546188970558255,0.527715751584727,0.254542201406574,0.318084850863179,0.190824794651911
0.146075101426676,0.0188336243867489,0.230877450549267,-1.0065,149.038693747941,1.50009118073886,1.5,0.182989005224704,0.109161197628649,0.536453977346714,0.54562002351004,0.527263232013408,0.251021509867094,0.314165434683419,0.187707435075039
0.144043447645218,0.0187111999838276,0.240877450549267,-1.0065,150.167774761183,1.50009118073886,1.5,0.18071739961352,0.107369495676916,0.535948726504722,0.54505679161636,0.526816616571936,0.247540890130772,0.310285389600188,0.184630748425681
0.142035350655634,0.0185886951308967,0.250877450549267,-1.0065,151.296855774425,1.50009118073886,1.5,0.178469193112192,0.105601508199077,0.535449261455221,0.544499247864925,0.526375870335337,0.244100128108398,0.306444529528668,0.181594494109372
0.140050667906499,0.0184661156203438,0.260877450549267,-1.0065,152.425936787667,1.50009118073886,1.5,0.176244254522373,0.103857081290625,0.534955550246528,0.543947364589933,0.525940957282137,0.240699003688213,0.302642663882072,0.17859842397798
0.138089253940815,0.0183434677336236,0.270877450549267,-1.0065,153.555017800909,1.50009118073886,1.5,0.174042450698718,0.102136057182913,0.534467560086903,0.54340111349728,0.525511840337567,0.23733729097136,0.298879597745298,0.175642282627331
0.136150960520835,0.0182207582219216,0.280877450549267,-1.0065,154.684098814151,1.50009118073886,1.5,0.171863646635802,0.100438274405869,0.533985257378306,0.542860465689178,0.525088481416523,0.234014758504508,0.29515513204454,0.172725807693167
0.134235636751191,0.0180979942865319,0.290877450549268,-1.0065,155.813179827393,1.50009118073886,1.5,0.169707705552793,0.098763567949588,0.53350860774975,0.542325391688214,0.524670841466235,0.230731169509534,0.291469063712998,0.169848730145081
0.132343129200295,0.0179751835590087,0.300877450549268,-1.0065,156.942260840635,1.50009118073886,1.5,0.167574488975952,0.0971117694246379,0.533037576090186,0.541795861460841,0.524258880508601,0.227486282110147,0.28782118585275,0.167010774578133
0.130473282019961,0.01785233408115,0.310877450549268,-1.0065,158.071341853877,1.50009118073886,1.5,0.165463856819015,0.0954827072209075,0.532572126580953,0.541271844440341,0.52385255768213,0.224279849555355,0.284211287892895,0.164211659501832
0.128625937063199,0.0177294542848701,0.320877450549267,-1.0065,159.200422867119,1.50009118073886,1.5,0.163375667461544,0.0938762066648536,0.532112222727736,0.540753309549248,0.523451831283476,0.221111620439679,0.280639155744051,0.161451097626223
0.126800934000141,0.0176065529720114,0.330877450549267,-1.0065,160.329503880361,1.50009118073886,1.5,0.161309777825283,0.0922920901749988,0.531657827392052,0.540240225221262,0.5230566588085,0.217981338920029,0.277104571949309,0.158728796144787
