"X","Y","ID","type","hr05","hr10","hr15","hr20","hr25","hr30","hr35","hr40","hr45","hr50","hr55","hr60","hr65","hr70","hr75","hr80","hr85","hr90","hr95","NestID","BirdID","NestX","NestY","Year","Distance","Distance.st","area","area.st"
481070.532096363,6377955.97231394,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,145.004643133841,0.195148830841836,19.0334989124332,1.21833859797504
480920.720902962,6377707.08741151,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,75.5028885406434,-0.420411556571232,19.0334989124332,1.21833859797504
480920.720902962,6377707.08741151,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,170.427775293939,0.420315420855598,19.0334989124332,1.21833859797504
481161.953053633,6377764.74057782,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,181.908287820844,0.52199556950978,19.0334989124332,1.21833859797504
481161.953053633,6377764.74057782,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,238.537964643182,1.02355104832998,19.0334989124332,1.21833859797504
481107.90495332,6377941.73983202,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,227.019594850547,0.92153560694405,19.0334989124332,1.21833859797504
481107.90495332,6377941.73983202,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,171.139945170003,0.426622938807917,19.0334989124332,1.21833859797504
480904.71084558,6378052.2318055,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,307.534824792558,1.63463970662973,19.0334989124332,1.21833859797504
480904.71084558,6378052.2318055,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,182.894398724363,0.530729317504415,19.0334989124332,1.21833859797504
480875.294536346,6377715.73814528,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,111.281516782965,-0.103528818993451,19.0334989124332,1.21833859797504
480875.294536346,6377715.73814528,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,175.842925782351,0.468276111230363,19.0334989124332,1.21833859797504
480983.144767112,6377870.90420776,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,116.940076272719,-0.0534123134159917,19.0334989124332,1.21833859797504
480983.144767112,6377870.90420776,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,33.3312731066641,-0.793915449909145,19.0334989124332,1.21833859797504
481025.34045684,6377918.65382149,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,170.750696720677,0.4231754585584,19.0334989124332,1.21833859797504
481025.34045684,6377918.65382149,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,86.9434938307882,-0.319084856751041,19.0334989124332,1.21833859797504
480766.882405852,6377753.60468509,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,212.69361316299,0.794653819724707,19.0334989124332,1.21833859797504
480766.882405852,6377753.60468509,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,219.396186656067,0.854016907177856,19.0334989124332,1.21833859797504
480939.66479012,6377756.59170371,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,40.3381844966481,-0.731856914624199,19.0334989124332,1.21833859797504
480939.66479012,6377756.59170371,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,118.850519252521,-0.0364919776969792,19.0334989124332,1.21833859797504
480909.113879358,6377643.41407874,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,131.274770019511,0.0735466344245371,19.0334989124332,1.21833859797504
480909.113879358,6377643.41407874,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,235.14170390458,0.993471180731728,19.0334989124332,1.21833859797504
480898.423679588,6377739.54945801,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,82.6865159603984,-0.356787889752779,19.0334989124332,1.21833859797504
480898.423679588,6377739.54945801,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,144.895323986463,0.194180617347008,19.0334989124332,1.21833859797504
481039.760118896,6378016.63915011,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,269.313001639323,1.29611817712949,19.0334989124332,1.21833859797504
481039.760118896,6378016.63915011,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,167.585082825568,0.39513837478865,19.0334989124332,1.21833859797504
481120.954224757,6377731.6788953,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,142.432855318808,0.172371122379199,19.0334989124332,1.21833859797504
481120.954224757,6377731.6788953,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,222.815882276647,0.884304331910652,19.0334989124332,1.21833859797504
480993.06363613,6377579.94565131,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,12,22,480980,6377754,2016,174.532388947776,0.456669000498674,19.0334989124332,1.21833859797504
480993.06363613,6377579.94565131,"22-2016",0,0.315658438753521,0.664997554594887,1.03587663834127,1.42986223311303,1.84734597469027,2.28989440619335,2.7559409845019,3.24979370319692,3.78046018522052,4.3565564177347,4.98865656680193,5.69242606362584,6.49057978345174,7.41836494648784,8.53335201240753,9.93579974091418,11.8207427504932,14.5684593836132,19.0334989124332,27,22,480950,6377875,2016,298.151515617141,1.55153398555774,19.0334989124332,1.21833859797504
481051.162678638,6377853.16046931,"22-2017",0,0.196024088953819,0.419261553445337,0.659353753753754,0.911209155101047,1.17298427075724,1.445293596299,1.73059511403295,2.02994224494765,2.34307163379596,2.67665494683873,3.03885619673728,3.4391561723886,3.88993257040825,4.4089179774369,5.02148228228228,5.75993039526012,6.67596772989205,7.90847028650272,9.82824225306387,57,22,481039,6377686,2017,167.591842381285,0.395198242554013,9.82824225306387,0.0502707224410383
481072.694695065,6377814.9289667,"22-2017",0,0.196024088953819,0.419261553445337,0.659353753753754,0.911209155101047,1.17298427075724,1.445293596299,1.73059511403295,2.02994224494765,2.34307163379596,2.67665494683873,3.03885619673728,3.4391561723886,3.88993257040825,4.4089179774369,5.02148228228228,5.75993039526012,6.67596772989205,7.90847028650272,9.82824225306387,57,22,481039,6377686,2017,133.236106331271,0.0909177201903705,9.82824225306387,0.0502707224410383
480911.143548764,6377818.21834704,"22-2017",0,0.196024088953819,0.419261553445337,0.659353753753754,0.911209155101047,1.17298427075724,1.445293596299,1.73059511403295,2.02994224494765,2.34307163379596,2.67665494683873,3.03885619673728,3.4391561723886,3.88993257040825,4.4089179774369,5.02148228228228,5.75993039526012,6.67596772989205,7.90847028650272,9.82824225306387,57,22,481039,6377686,2017,183.742840927117,0.538243766802598,9.82824225306387,0.0502707224410383
481066.597772697,6377859.99919935,"22-2017",0,0.196024088953819,0.419261553445337,0.659353753753754,0.911209155101047,1.17298427075724,1.445293596299,1.73059511403295,2.02994224494765,2.34307163379596,2.67665494683873,3.03885619673728,3.4391561723886,3.88993257040825,4.4089179774369,5.02148228228228,5.75993039526012,6.67596772989205,7.90847028650272,9.82824225306387,57,22,481039,6377686,2017,176.156855114202,0.471056508103303,9.82824225306387,0.0502707224410383
480905.968299455,6377565.60457328,"22-2017",0,0.196024088953819,0.419261553445337,0.659353753753754,0.911209155101047,1.17298427075724,1.445293596299,1.73059511403295,2.02994224494765,2.34307163379596,2.67665494683873,3.03885619673728,3.4391561723886,3.88993257040825,4.4089179774369,5.02148228228228,5.75993039526012,6.67596772989205,7.90847028650272,9.82824225306387,57,22,481039,6377686,2017,179.223634513847,0.498218238428032,9.82824225306387,0.0502707224410383
480923.852903559,6377749.60876739,"22-2017",0,0.196024088953819,0.419261553445337,0.659353753753754,0.911209155101047,1.17298427075724,1.445293596299,1.73059511403295,2.02994224494765,2.34307163379596,2.67665494683873,3.03885619673728,3.4391561723886,3.88993257040825,4.4089179774369,5.02148228228228,5.75993039526012,6.67596772989205,7.90847028650272,9.82824225306387,57,22,481039,6377686,2017,131.344892470974,0.0741676921753991,9.82824225306387,0.0502707224410383
